Datetime,level_0,Datetime_x,Open,High,Low,Close,Adj Close,Volume,Ticker,datetime,avg_headline_sentiment,avg_summary_sentiment,weighted_headline_sentiment,weighted_summary_sentiment,sum_headline_sentiment,sum_summary_sentiment,extreme_headline_sentiment,extreme_summary_sentiment,positive,negative,neutral,positive_rolling,negative_rolling,neutral_rolling,roc_avg_headline_sentiment,rsi_avg_headline_sentiment,sma_avg_headline_sentiment,slope_avg_headline_sentiment,roc_avg_summary_sentiment,rsi_avg_summary_sentiment,sma_avg_summary_sentiment,slope_avg_summary_sentiment,roc_weighted_headline_sentiment,rsi_weighted_headline_sentiment,sma_weighted_headline_sentiment,slope_weighted_headline_sentiment,roc_weighted_summary_sentiment,rsi_weighted_summary_sentiment,sma_weighted_summary_sentiment,slope_weighted_summary_sentiment,roc_sum_headline_sentiment,rsi_sum_headline_sentiment,sma_sum_headline_sentiment,slope_sum_headline_sentiment,roc_sum_summary_sentiment,rsi_sum_summary_sentiment,sma_sum_summary_sentiment,slope_sum_summary_sentiment,roc_extreme_headline_sentiment,rsi_extreme_headline_sentiment,sma_extreme_headline_sentiment,slope_extreme_headline_sentiment,roc_extreme_summary_sentiment,rsi_extreme_summary_sentiment,sma_extreme_summary_sentiment,slope_extreme_summary_sentiment,roc_positive_rolling,rsi_positive_rolling,sma_positive_rolling,slope_positive_rolling,roc_negative_rolling,rsi_negative_rolling,sma_negative_rolling,slope_negative_rolling,roc_neutral_rolling,rsi_neutral_rolling,sma_neutral_rolling,slope_neutral_rolling,pct_change,rolling_correlation,rolling_p_value,significant_correlation,rsi,sma,roc,slope,signal_rsi_avg_headline_sentiment,fast_sma,slow_sma,signal_sma_avg_headline_sentiment,signal_roc_avg_headline_sentiment,signal_slope_avg_headline_sentiment,signal_rsi_lite_avg_headline_sentiment,signal_sma_lite_avg_headline_sentiment,signal_roc_lite_avg_headline_sentiment,signal_slope_lite_avg_headline_sentiment,signal_rsi_avg_summary_sentiment,signal_sma_avg_summary_sentiment,signal_roc_avg_summary_sentiment,signal_slope_avg_summary_sentiment,signal_rsi_lite_avg_summary_sentiment,signal_sma_lite_avg_summary_sentiment,signal_roc_lite_avg_summary_sentiment,signal_slope_lite_avg_summary_sentiment,signal_rsi_weighted_headline_sentiment,signal_sma_weighted_headline_sentiment,signal_roc_weighted_headline_sentiment,signal_slope_weighted_headline_sentiment,signal_rsi_lite_weighted_headline_sentiment,signal_sma_lite_weighted_headline_sentiment,signal_roc_lite_weighted_headline_sentiment,signal_slope_lite_weighted_headline_sentiment,signal_rsi_weighted_summary_sentiment,signal_sma_weighted_summary_sentiment,signal_roc_weighted_summary_sentiment,signal_slope_weighted_summary_sentiment,signal_rsi_lite_weighted_summary_sentiment,signal_sma_lite_weighted_summary_sentiment,signal_roc_lite_weighted_summary_sentiment,signal_slope_lite_weighted_summary_sentiment,signal_rsi_sum_headline_sentiment,signal_sma_sum_headline_sentiment,signal_roc_sum_headline_sentiment,signal_slope_sum_headline_sentiment,signal_rsi_lite_sum_headline_sentiment,signal_sma_lite_sum_headline_sentiment,signal_roc_lite_sum_headline_sentiment,signal_slope_lite_sum_headline_sentiment,signal_rsi_sum_summary_sentiment,signal_sma_sum_summary_sentiment,signal_roc_sum_summary_sentiment,signal_slope_sum_summary_sentiment,signal_rsi_lite_sum_summary_sentiment,signal_sma_lite_sum_summary_sentiment,signal_roc_lite_sum_summary_sentiment,signal_slope_lite_sum_summary_sentiment,signal_rsi_extreme_headline_sentiment,signal_sma_extreme_headline_sentiment,signal_roc_extreme_headline_sentiment,signal_slope_extreme_headline_sentiment,signal_rsi_lite_extreme_headline_sentiment,signal_sma_lite_extreme_headline_sentiment,signal_roc_lite_extreme_headline_sentiment,signal_slope_lite_extreme_headline_sentiment,signal_rsi_extreme_summary_sentiment,signal_sma_extreme_summary_sentiment,signal_roc_extreme_summary_sentiment,signal_slope_extreme_summary_sentiment,signal_rsi_lite_extreme_summary_sentiment,signal_sma_lite_extreme_summary_sentiment,signal_roc_lite_extreme_summary_sentiment,signal_slope_lite_extreme_summary_sentiment,sentiment_volume,sma_signal_combine,rsi_signal_combine,slope_signal_combine,roc_signal_combine,combined_all_signal,target,avg_headline_sentiment_shift_1,avg_headline_sentiment_shift_3,avg_headline_sentiment_shift_5,avg_summary_sentiment_shift_1,avg_summary_sentiment_shift_3,avg_summary_sentiment_shift_5,weighted_headline_sentiment_shift_1,weighted_headline_sentiment_shift_3,weighted_headline_sentiment_shift_5,weighted_summary_sentiment_shift_1,weighted_summary_sentiment_shift_3,weighted_summary_sentiment_shift_5,sum_headline_sentiment_shift_1,sum_headline_sentiment_shift_3,sum_headline_sentiment_shift_5,sum_summary_sentiment_shift_1,sum_summary_sentiment_shift_3,sum_summary_sentiment_shift_5,extreme_headline_sentiment_shift_1,extreme_headline_sentiment_shift_3,extreme_headline_sentiment_shift_5,extreme_summary_sentiment_shift_1,extreme_summary_sentiment_shift_3,extreme_summary_sentiment_shift_5,rsi_shift_1,rsi_shift_3,rsi_shift_5,sma_shift_1,sma_shift_3,sma_shift_5,roc_shift_1,roc_shift_3,roc_shift_5,slope_shift_1,slope_shift_3,slope_shift_5,roc_extreme_summary_sentiment_shift_1,roc_extreme_summary_sentiment_shift_3,roc_extreme_summary_sentiment_shift_5,rsi_extreme_summary_sentiment_shift_1,rsi_extreme_summary_sentiment_shift_3,rsi_extreme_summary_sentiment_shift_5,sma_extreme_summary_sentiment_shift_1,sma_extreme_summary_sentiment_shift_3,sma_extreme_summary_sentiment_shift_5,slope_extreme_summary_sentiment_shift_1,slope_extreme_summary_sentiment_shift_3,slope_extreme_summary_sentiment_shift_5,roc_positive_rolling_shift_1,roc_positive_rolling_shift_3,roc_positive_rolling_shift_5,rsi_positive_rolling_shift_1,rsi_positive_rolling_shift_3,rsi_positive_rolling_shift_5,sma_positive_rolling_shift_1,sma_positive_rolling_shift_3,sma_positive_rolling_shift_5,slope_positive_rolling_shift_1,slope_positive_rolling_shift_3,slope_positive_rolling_shift_5,roc_negative_rolling_shift_1,roc_negative_rolling_shift_3,roc_negative_rolling_shift_5,rsi_negative_rolling_shift_1,rsi_negative_rolling_shift_3,rsi_negative_rolling_shift_5,sma_negative_rolling_shift_1,sma_negative_rolling_shift_3,sma_negative_rolling_shift_5,slope_negative_rolling_shift_1,slope_negative_rolling_shift_3,slope_negative_rolling_shift_5,Symbol,Datetime_y,RF Prediction,XGB Prediction,LR Prediction,Ensemble Prediction
1850,14518,2024-04-18 13:00:00+00:00,476.760009765625,477.0499877929688,472.6700134277344,474.2300109863281,474.2300109863281,394024.0,ADBE,2024-04-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,0.0,0.0,50.00000000000002,0.1784800000000001,-0.05106,0.0,49.99999999999999,0.1592799999999999,-1.6993309231169498e-17,0.0,49.99999999999999,0.17848,-0.05106,0.0,50.000000000000014,0.1592800000000001,-1.6993309231169498e-17,0.0,49.99999999999999,0.3569600000000003,-0.10212,0.0,49.99999999999999,0.3185599999999991,-3.3986618462339e-17,0.0,50.0,0.17848,-0.05106,0.0,49.99999999999998,0.1592799999999999,-1.6993309231169498e-17,0.0,75.0,2.8,1.0000000000000002,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.0007164303108989,0.0,0.0,False,44.11959651303991,475.5933329264323,-0.279667461328422,0.2051671346028683,0,475.0169982910156,474.472998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0007063268242274434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03517371817587,46.920741685814335,44.8595439797158,475.7041651407878,475.5095799763997,474.567497253418,-0.2710835260482602,1.0889436379565516,0.9004572105033183,0.2979166666666742,0.297916158040357,0.1276662190755246,-1.0,0.0,0.0,49.99999999999998,49.99999999999998,49.99999999999998,0.0,0.0953399999999999,0.0953399999999999,0.0,-0.04767,0.04767,-1.0,0.0,0.0,50.0,60.0,75.0,2.0,3.2,2.0,-1.2000000000000008,-4.0389904358690384e-16,1.2000000000000002,-1.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1851,14519,2024-04-18 14:00:00+00:00,474.135009765625,477.0,474.135009765625,475.1300048828125,475.1300048828125,219372.0,ADBE,2024-04-18 14:00:00+00:00,0.5363,0.48595,0.5808091366772328,0.9719,2.1452,1.9438,0.6908,0.9719,4,0,0,6.0,0.0,0.0,0.0,58.43743116956674,0.2857400000000001,-0.03304,0.0,58.94886102056975,0.2564699999999999,0.0175499999999999,0.0,59.011473499328766,0.2946418273354466,-0.0241381726645534,0.0,65.18071912779983,0.3536600000000002,0.1147399999999999,0.0,64.43840189532631,0.7860000000000003,0.1484399999999999,0.0,65.18071912779982,0.7073199999999991,0.2294799999999999,0.0,60.36428014163116,0.31664,-0.00214,0.0,65.1807191277998,0.35366,0.1147399999999999,0.0,80.0,4.0,0.8,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0018978003830092,0.6697540477723374,0.2161775038081626,False,47.18075174572158,475.4287490844727,-0.41395626917283,0.0691670735677121,0,474.9890014648437,474.3924987792969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006468236390509752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11959651303991,48.16051123237317,46.83539932133143,475.5933329264323,475.8116633097331,475.0829137166341,-0.279667461328422,0.767862066156866,1.3185238648135378,0.2051671346028683,0.357082621256518,0.2012496948242187,0.0,0.0,0.0,49.99999999999998,49.99999999999998,49.99999999999998,0.1592799999999999,0.0953399999999999,0.0953399999999999,-1.6993309231169498e-17,-0.09534,2.134764753778803e-18,0.0,0.0,0.0,75.0,50.0,75.0,2.8,2.8,2.8,1.0000000000000002,-1.0000000000000009,1.0000000000000002,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1852,14520,2024-04-18 15:00:00+00:00,475.260009765625,477.6050109863281,474.9299926757813,476.4450073242188,476.4450073242188,248143.0,ADBE,2024-04-18 15:00:00+00:00,0.2651666666666666,0.3072999999999999,0.2683418353236958,0.6240007050656254,1.591,1.8438,0.296,0.7351,6,0,0,10.0,0.0,0.0,0.0,53.84384935782832,0.2366533333333334,0.0303033333333333,0.0,55.30962747943879,0.3179299999999999,-0.049225,0.0,53.795417723317705,0.2461901944001857,0.0353892807324624,0.0,58.79122047102527,0.4784601410131252,0.062710141013125,0.0,59.96492546661656,0.8999600000000003,0.38,0.0,64.17827812125125,1.076079999999999,0.2445799999999999,0.0,53.970596125985935,0.27372,0.0519199999999999,0.0,60.69111957881263,0.5006799999999999,0.0849299999999999,0.0,85.71428571428571,5.6,1.4,0.0,50.0,0.0,0.0,-1.0,50.0,0.0,0.0,0.0027676686967614,0.6875788162634126,0.1995098487015304,False,51.37236003925724,475.4645818074544,0.0903317463838451,-0.0089996337890625,0,475.21800537109374,474.58924865722656,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0006170795434494725,0.5363,0.0,0.0,0.48595,0.0,0.0,0.5808091366772328,0.0,0.0,0.9719,0.0,0.0,2.1452,0.0,0.0,1.9438,0.0,0.0,0.6908,0.0,0.0,0.9719,0.0,0.0,47.18075174572158,45.03517371817587,46.920741685814335,475.4287490844727,475.7041651407878,475.5095799763997,-0.41395626917283,-0.2710835260482602,1.0889436379565516,0.0691670735677121,0.2979166666666742,0.297916158040357,0.0,-1.0,0.0,65.1807191277998,49.99999999999998,49.99999999999998,0.35366,0.0,0.0953399999999999,0.1147399999999999,0.0,-0.04767,0.0,-1.0,0.0,80.0,50.0,60.0,4.0,2.0,3.2,0.8,-1.2000000000000008,-4.0389904358690384e-16,0.0,-1.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1853,14521,2024-04-18 16:00:00+00:00,476.5799865722656,476.75,473.1700134277344,474.2799987792969,474.2799987792969,207784.0,ADBE,2024-04-18 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,0.0,0.0,-1.0,50.000000000000014,0.1602933333333334,0.0265166666666666,0.0,49.99999999999999,0.1586499999999999,0.0307299999999999,-1.0,49.99999999999999,0.1698301944001857,0.0268341835323695,0.0,50.000000000000014,0.3191801410131252,0.0624000705065625,-1.0,50.0,0.7472400000000002,0.1591,0.0,49.99999999999999,0.7575199999999991,0.18438,-1.0,50.0,0.19736,0.0295999999999999,0.0,49.99999999999998,0.3414,0.07351,4.0,85.71428571428571,6.8,1.7999999999999994,0.0,50.0,0.0,0.0,-1.0,50.0,0.0,0.0,-0.0045440890588419,0.7724541828817476,0.1257559078421,False,45.03566516119731,475.2754160563151,-0.4763380698391799,-0.1072494506835937,0,474.931005859375,474.7874984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010846425531001458,0.2651666666666666,0.0,0.0,0.3072999999999999,0.0,0.0,0.2683418353236958,0.0,0.0,0.6240007050656254,0.0,0.0,1.591,0.0,0.0,1.8438,0.0,0.0,0.296,0.0,0.0,0.7351,0.0,0.0,51.37236003925724,44.11959651303991,48.16051123237317,475.4645818074544,475.5933329264323,475.8116633097331,0.0903317463838451,-0.279667461328422,0.767862066156866,-0.0089996337890625,0.2051671346028683,0.357082621256518,0.0,0.0,0.0,60.69111957881263,49.99999999999998,49.99999999999998,0.5006799999999999,0.1592799999999999,0.0953399999999999,0.0849299999999999,-1.6993309231169498e-17,-0.09534,0.0,0.0,0.0,85.71428571428571,75.0,50.0,5.6,2.8,2.8,1.4,1.0000000000000002,-1.0000000000000009,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1854,14522,2024-04-18 17:00:00+00:00,474.3200073242188,475.0799865722656,472.7200012207031,473.9400024414063,473.9400024414063,205588.0,ADBE,2024-04-18 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,0.0,0.0,-1.0,50.000000000000014,0.1602933333333334,-0.05363,-1.0,49.99999999999999,0.1586499999999999,-0.0485949999999999,-1.0,49.99999999999999,0.1698301944001857,-0.0580809136677233,-1.0,50.000000000000014,0.3191801410131252,-0.0971899999999999,-1.0,50.0,0.7472400000000002,-0.21452,-1.0,49.99999999999999,0.7575199999999991,-0.1943800000000001,-1.0,50.0,0.19736,-0.06908,-1.0,49.99999999999998,0.3414,-0.09719,4.0,85.71428571428571,8.0,1.5999999999999996,-1.0,50.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0007168683873781,0.7174217581907767,0.1724717733344913,False,44.1153796036538,475.08458201090497,-0.4808618718041307,-0.1239166259765625,0,474.8050048828125,475.0302490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00038237736937984934,0.0,0.5363,0.0,0.0,0.48595,0.0,0.0,0.5808091366772328,0.0,0.0,0.9719,0.0,0.0,2.1452,0.0,0.0,1.9438,0.0,0.0,0.6908,0.0,0.0,0.9719,0.0,45.03566516119731,47.18075174572158,45.03517371817587,475.2754160563151,475.4287490844727,475.7041651407878,-0.4763380698391799,-0.41395626917283,-0.2710835260482602,-0.1072494506835937,0.0691670735677121,0.2979166666666742,0.0,0.0,-1.0,49.99999999999998,65.1807191277998,49.99999999999998,0.3414,0.35366,0.0,0.07351,0.1147399999999999,0.0,4.0,0.0,-1.0,85.71428571428571,80.0,50.0,6.8,4.0,2.0,1.7999999999999994,0.8,-1.2000000000000008,0.0,0.0,-1.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1855,14523,2024-04-18 18:00:00+00:00,474.0199890136719,474.0199890136719,471.8250122070313,472.6050109863281,472.6050109863281,225902.0,ADBE,2024-04-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6.0,0.0,0.0,0.0,36.61217106385885,0.1602933333333334,-0.1337766666666666,0.0,49.99999999999999,0.1586499999999999,-0.12792,0.0,37.0069354489629,0.1698301944001857,-0.1429960108678162,0.0,50.000000000000014,0.3191801410131252,-0.2567800705065626,0.0,40.1998750780762,0.7472400000000002,-0.5881400000000004,0.0,49.99999999999999,0.7575199999999991,-0.5731400000000003,0.0,37.88940689740345,0.19736,-0.16776,0.0,49.99999999999998,0.3414,-0.2678900000000001,2.0,62.50000000000001,8.4,-1.1031101642600416e-15,-1.0,50.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.002816794210662,0.7781362911669637,0.1211865266889612,False,40.60663351968876,474.7337493896485,-0.8829402249346113,-0.1719167073567746,0,474.4800048828125,475.1514999389648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066044083870264725,0.0,0.2651666666666666,0.0,0.0,0.3072999999999999,0.0,0.0,0.2683418353236958,0.0,0.0,0.6240007050656254,0.0,0.0,1.591,0.0,0.0,1.8438,0.0,0.0,0.296,0.0,0.0,0.7351,0.0,44.1153796036538,51.37236003925724,44.11959651303991,475.08458201090497,475.4645818074544,475.5933329264323,-0.4808618718041307,0.0903317463838451,-0.279667461328422,-0.1239166259765625,-0.0089996337890625,0.2051671346028683,-1.0,0.0,0.0,49.99999999999998,60.69111957881263,49.99999999999998,0.3414,0.5006799999999999,0.1592799999999999,-0.09719,0.0849299999999999,-1.6993309231169498e-17,4.0,0.0,0.0,85.71428571428571,85.71428571428571,75.0,8.0,5.6,2.8,1.5999999999999996,1.4,1.0000000000000002,-1.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1856,14524,2024-04-18 19:00:00+00:00,472.5899963378906,474.1300048828125,472.5799865722656,472.9100036621094,472.9100036621094,362978.0,ADBE,2024-04-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.60860539724479,0.0530333333333334,-0.0530333333333333,0.0,55.51874848243088,0.0614599999999999,-0.06146,0.0,50.58407558044909,0.0536683670647391,-0.0536683670647391,0.0,54.12732178063714,0.1248001410131252,-0.1248001410131251,0.0,50.40411001816928,0.3182000000000002,-0.3182000000000001,0.0,54.12732178063712,0.3687599999999991,-0.3687600000000001,0.0,50.5311702215268,0.0592,-0.0592,0.0,54.12732178063711,0.1470199999999999,-0.14702,-1.0,45.45454545454546,7.2,-2.400000000000002,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006453437197899,0.7221876260225465,0.1682594632213427,False,41.74656582365355,474.5787506103516,-0.3917655695606611,-0.1699996948242187,0,474.0360046386719,475.19250030517577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001518957840276669,0.0,0.0,0.5363,0.0,0.0,0.48595,0.0,0.0,0.5808091366772328,0.0,0.0,0.9719,0.0,0.0,2.1452,0.0,0.0,1.9438,0.0,0.0,0.6908,0.0,0.0,0.9719,40.60663351968876,45.03566516119731,47.18075174572158,474.7337493896485,475.2754160563151,475.4287490844727,-0.8829402249346113,-0.4763380698391799,-0.41395626917283,-0.1719167073567746,-0.1072494506835937,0.0691670735677121,0.0,0.0,0.0,49.99999999999998,49.99999999999998,65.1807191277998,0.3414,0.3414,0.35366,-0.2678900000000001,0.07351,0.1147399999999999,2.0,4.0,0.0,62.50000000000001,85.71428571428571,80.0,8.4,6.8,4.0,-1.1031101642600416e-15,1.7999999999999994,0.8,-1.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1857,14525,2024-04-19 13:00:00+00:00,476.5400085449219,476.5400085449219,468.1900024414063,469.2049865722656,469.2049865722656,482656.0,ADBE,2024-04-19 13:00:00+00:00,0.0,0.6369,0.0,0.6369,0.0,1.2738,0.0,0.6369,2,0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.1273799999999999,0.12738,0.0,0.0,0.0,0.0,0.0,100.0,0.1273800000000001,0.12738,0.0,0.0,0.0,0.0,0.0,100.0,0.2547599999999991,0.25476,0.0,0.0,0.0,0.0,0.0,100.0,0.1273799999999999,0.12738,-0.5,33.33333333333333,0.4,0.4,0.0,0.0,0.0,0.0,0.0,66.66666666666666,1.2,0.6,-0.0078345077523269,0.0,0.0,False,33.368198943600824,474.13333384195965,-1.1263304937719187,-0.2662495930989507,0,472.5880004882813,474.85975036621096,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,-0.0006972830270774999,0.0,0.0,0.2651666666666666,0.0,0.0,0.3072999999999999,0.0,0.0,0.2683418353236958,0.0,0.0,0.6240007050656254,0.0,0.0,1.591,0.0,0.0,1.8438,0.0,0.0,0.296,0.0,0.0,0.7351,41.74656582365355,44.1153796036538,51.37236003925724,474.5787506103516,475.08458201090497,475.4645818074544,-0.3917655695606611,-0.4808618718041307,0.0903317463838451,-0.1699996948242187,-0.1239166259765625,-0.0089996337890625,0.0,-1.0,0.0,54.12732178063711,49.99999999999998,60.69111957881263,0.1470199999999999,0.3414,0.5006799999999999,-0.14702,-0.09719,0.0849299999999999,-1.0,4.0,0.0,45.45454545454546,85.71428571428571,85.71428571428571,7.2,8.0,5.6,-2.400000000000002,1.5999999999999996,1.4,-1.0,-1.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1858,14526,2024-04-19 14:00:00+00:00,469.1449890136719,471.1700134277344,467.5700073242188,468.7300109863281,468.7300109863281,249463.0,ADBE,2024-04-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,49.99999999999999,0.1273799999999999,0.06369,0.0,0.0,0.0,0.0,0.0,50.0,0.1273800000000001,0.06369,0.0,0.0,0.0,0.0,0.0,49.99999999999998,0.2547599999999991,0.12738,0.0,0.0,0.0,0.0,0.0,49.99999999999996,0.1273799999999999,0.06369,0.0,33.33333333333333,0.8,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,66.66666666666666,1.6,0.3999999999999999,-0.0010122986744182,0.0,0.0,False,32.468561704224655,473.5883356730144,-1.3760553324471785,-0.3374160766601562,0,471.4780029296875,474.5182510375977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003150416058172345,0.0,0.0,0.0,0.6369,0.0,0.0,0.0,0.0,0.0,0.6369,0.0,0.0,0.0,0.0,0.0,1.2738,0.0,0.0,0.0,0.0,0.0,0.6369,0.0,0.0,33.368198943600824,40.60663351968876,45.03566516119731,474.13333384195965,474.7337493896485,475.2754160563151,-1.1263304937719187,-0.8829402249346113,-0.4763380698391799,-0.2662495930989507,-0.1719167073567746,-0.1072494506835937,0.0,0.0,0.0,100.0,49.99999999999998,49.99999999999998,0.1273799999999999,0.3414,0.3414,0.12738,-0.2678900000000001,0.07351,-0.5,2.0,4.0,33.33333333333333,62.50000000000001,85.71428571428571,0.4,8.4,6.8,0.4,-1.1031101642600416e-15,1.7999999999999994,0.0,-1.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1859,14527,2024-04-19 15:00:00+00:00,468.7192077636719,468.76611328125,465.1400146484375,465.5400085449219,465.5400085449219,256995.0,ADBE,2024-04-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999999,0.1273799999999999,-2.508036815531717e-19,0.0,0.0,0.0,0.0,0.0,50.0,0.1273800000000001,-2.508036815531717e-19,0.0,0.0,0.0,0.0,0.0,49.99999999999998,0.2547599999999991,-5.016073631063433e-19,0.0,0.0,0.0,0.0,0.0,49.99999999999996,0.1273799999999999,-2.508036815531717e-19,0.0,33.33333333333333,1.2,0.6,0.0,0.0,0.0,0.0,0.0,50.0,1.6,-0.4000000000000002,-0.0068056287556532,0.0,0.0,False,27.17029900746597,472.7750040690104,-2.0534356193373453,-0.4619155883789062,0,469.7980041503906,473.9400009155273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0012854753570159527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.468561704224655,41.74656582365355,44.1153796036538,473.5883356730144,474.5787506103516,475.08458201090497,-1.3760553324471785,-0.3917655695606611,-0.4808618718041307,-0.3374160766601562,-0.1699996948242187,-0.1239166259765625,0.0,0.0,-1.0,49.99999999999996,54.12732178063711,49.99999999999998,0.1273799999999999,0.1470199999999999,0.3414,0.06369,-0.14702,-0.09719,0.0,-1.0,4.0,33.33333333333333,45.45454545454546,85.71428571428571,0.8,7.2,8.0,0.6000000000000002,-2.400000000000002,1.5999999999999996,0.0,-1.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
