Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-12-01,380.30999755859375,386.70001220703125,306.3800048828125,320.3800048828125,320.3800048828125,46538900.0,LULU
2023-01-01,326.8800048828125,334.2300109863281,289.4800109863281,306.8800048828125,306.8800048828125,42490500.0,LULU
2023-02-01,306.8999938964844,328.4200134277344,305.25,309.20001220703125,309.20001220703125,23250400.0,LULU
2023-03-01,309.3900146484375,370.25,286.5799865722656,364.19000244140625,364.19000244140625,59437700.0,LULU
2023-04-01,364.19000244140625,384.25,359.6400146484375,379.92999267578125,379.92999267578125,24609300.0,LULU
2023-05-01,380.5799865722656,389.05999755859375,329.1199951171875,331.92999267578125,331.92999267578125,33577300.0,LULU
2023-06-01,330.9100036621094,386.8699951171875,326.92999267578125,378.5,378.5,43519200.0,LULU
2023-07-01,379.8999938964844,394.5400085449219,363.260009765625,378.5299987792969,378.5299987792969,20937400.0,LULU
2023-08-01,376.989990234375,394.6400146484375,359.80999755859375,381.260009765625,381.260009765625,26241700.0,LULU
2023-09-01,393.0,406.94000244140625,375.6199951171875,385.6099853515625,385.6099853515625,27108800.0,LULU
2023-10-01,384.6000061035156,419.8599853515625,354.6600036621094,393.4800109863281,393.4800109863281,71549000.0,LULU
2023-11-01,393.30999755859375,448.7300109863281,385.260009765625,446.79998779296875,446.79998779296875,25034900.0,LULU
2023-12-01,447.6000061035156,516.3900146484375,447.6000061035156,511.2900085449219,511.2900085449219,39047900.0,LULU
2024-01-01,508.57000732421875,508.9200134277344,451.3500061035156,453.82000732421875,453.82000732421875,26873800.0,LULU
2024-02-01,454.8999938964844,478.0,440.260009765625,467.0899963378906,467.0899963378906,23306400.0,LULU
2024-03-01,461.44000244140625,480.94000244140625,385.8800048828125,390.6499938964844,390.6499938964844,51708200.0,LULU
2024-04-01,393.54998779296875,394.0,330.6099853515625,360.6000061035156,360.6000061035156,44646100.0,LULU
2024-05-01,358.04998779296875,360.45001220703125,293.0299987792969,311.989990234375,311.989990234375,54793400.0,LULU
2024-06-01,311.260009765625,337.760009765625,301.04998779296875,318.0400085449219,318.0400085449219,32782647.0,LULU
2019-07-01,86.9000015258789,89.0,82.62999725341797,83.69000244140625,62.09751510620117,84116200.0,LYB
2019-08-01,83.44999694824219,84.55000305175781,68.61000061035156,77.37999725341797,57.41553497314453,63137000.0,LYB
2019-09-01,75.0,90.52999877929688,73.87999725341797,89.47000122070312,66.38623809814453,63910100.0,LYB
2019-10-01,89.94999694824219,92.19000244140625,81.44999694824219,89.69999694824219,67.47245788574219,44513100.0,LYB
2019-11-01,92.27999877929688,98.91000366210938,89.55999755859375,92.54000091552734,69.60871887207031,33217400.0,LYB
2019-12-01,92.93000030517578,95.81999969482422,89.58999633789062,94.4800033569336,71.86608123779297,36210300.0,LYB
2020-01-01,95.27999877929688,95.47000122070312,77.29000091552734,77.86000061035156,59.22408676147461,55545200.0,LYB
2020-02-01,78.36000061035156,86.66999816894531,68.5,71.45999908447266,54.3559455871582,42101600.0,LYB
2020-03-01,72.33999633789062,76.2699966430664,33.709999084472656,49.630001068115234,38.31846618652344,111883900.0,LYB
2020-04-01,46.2400016784668,60.04999923706055,44.33000183105469,57.95000076293945,44.7421989440918,63526300.0,LYB
2020-05-01,56.939998626708984,70.8499984741211,50.060001373291016,63.7599983215332,49.22800064086914,50795500.0,LYB
2020-06-01,63.84000015258789,79.97000122070312,60.040000915527344,65.72000122070312,50.74127197265625,58612100.0,LYB
2020-07-01,66.16999816894531,69.98999786376953,61.52000045776367,62.52000045776367,48.96587371826172,39602800.0,LYB
2020-08-01,63.04999923706055,73.5,61.61000061035156,65.4800033569336,51.28415298461914,34912100.0,LYB
2020-09-01,64.58000183105469,80.7699966430664,64.20999908447266,70.48999786376953,56.062103271484375,54912800.0,LYB
2020-10-01,70.33999633789062,81.20999908447266,66.72000122070312,68.44999694824219,54.43965148925781,44719600.0,LYB
2020-11-01,69.33000183105469,91.19999694824219,68.11000061035156,85.0999984741211,67.68174743652344,49387500.0,LYB
2020-12-01,87.0,92.58999633789062,84.63999938964844,91.66000366210938,73.76609802246094,31007200.0,LYB
2021-01-01,92.5,99.86000061035156,84.05999755859375,85.76000213623047,69.01789855957031,34788400.0,LYB
2021-02-01,86.63999938964844,108.22000122070312,85.01000213623047,103.08999633789062,82.9647216796875,29077300.0,LYB
2021-03-01,105.44999694824219,112.7300033569336,99.58000183105469,104.05000305175781,83.7373275756836,45430600.0,LYB
2021-04-01,105.02999877929688,109.1500015258789,100.5,103.73999786376953,84.32176971435547,26445700.0,LYB
2021-05-01,104.94999694824219,116.7699966430664,104.27999877929688,112.62000274658203,91.53958129882812,31863300.0,LYB
2021-06-01,114.58999633789062,118.0199966430664,99.55000305175781,102.87000274658203,83.61460876464844,37025000.0,LYB
2021-07-01,104.19000244140625,104.79000091552734,91.62999725341797,99.33000183105469,81.51880645751953,39112500.0,LYB
2021-08-01,99.9800033569336,106.33999633789062,96.41000366210938,100.3499984741211,82.35590362548828,32700400.0,LYB
2021-09-01,100.6500015258789,101.05000305175781,88.20999908447266,93.8499984741211,77.89125061035156,52147300.0,LYB
2021-10-01,93.80999755859375,100.27999877929688,91.5999984741211,92.81999969482422,77.0363998413086,36193500.0,LYB
2021-11-01,92.80999755859375,96.2300033569336,86.12999725341797,87.12999725341797,72.31395721435547,49256700.0,LYB
2021-12-01,89.0199966430664,93.58000183105469,84.16999816894531,92.2300033569336,77.50325775146484,54042400.0,LYB
2022-01-01,92.94999694824219,102.93000030517578,89.23999786376953,96.7300033569336,81.28472137451172,43019800.0,LYB
2022-02-01,96.48999786376953,103.97000122070312,93.11000061035156,97.2300033569336,81.70488739013672,39664100.0,LYB
2022-03-01,97.41000366210938,108.29000091552734,91.88999938964844,102.81999969482422,86.40229797363281,63218700.0,LYB
2022-04-01,104.1500015258789,114.94999694824219,97.37000274658203,106.02999877929688,90.11993408203125,36392700.0,LYB
2022-05-01,108.80000305175781,117.22000122070312,102.7699966430664,114.25,97.10650634765625,56055400.0,LYB
2022-06-01,115.0,115.61000061035156,83.5,87.45999908447266,74.33641052246094,53781900.0,LYB
2022-07-01,86.31999969482422,90.5199966430664,82.13999938964844,89.12000274658203,80.1936264038086,45370800.0,LYB
2022-08-01,88.0,92.5199966430664,82.44000244140625,83.0,74.68660736083984,42699700.0,LYB
2022-09-01,82.16999816894531,86.44999694824219,71.45999908447266,75.27999877929688,68.6402359008789,59299700.0,LYB
2022-10-01,77.0,83.73999786376953,75.23999786376953,76.44999694824219,69.70703887939453,49742700.0,LYB
2022-11-01,77.63999938964844,89.5999984741211,76.63999938964844,85.01000213623047,77.51205444335938,52425900.0,LYB
2022-12-01,85.52999877929688,86.4000015258789,79.19999694824219,83.02999877929688,76.743408203125,30565500.0,LYB
2023-01-01,83.2300033569336,96.79000091552734,82.81999969482422,96.69000244140625,89.369140625,38485800.0,LYB
2023-02-01,96.33000183105469,101.30000305175781,93.45999908447266,95.98999786376953,88.7221450805664,36794300.0,LYB
2023-03-01,95.79000091552734,98.33000183105469,81.23999786376953,93.88999938964844,86.78113555908203,55084200.0,LYB
2023-04-01,94.6500015258789,98.19999694824219,89.86000061035156,94.61000061035156,88.52497863769531,40087200.0,LYB
2023-05-01,94.11000061035156,94.63999938964844,84.80000305175781,85.54000091552734,80.03834533691406,37186100.0,LYB
2023-06-01,86.16000366210938,93.11000061035156,85.29000091552734,91.83000183105469,87.15099334716797,40676400.0,LYB
2023-07-01,91.58000183105469,99.12000274658203,87.91000366210938,98.86000061035156,93.82279205322266,42103400.0,LYB
2023-08-01,98.18000030517578,100.87000274658203,94.55999755859375,98.7699966430664,93.73737335205078,43268200.0,LYB
2023-09-01,99.75,102.05000305175781,93.43000030517578,94.69999694824219,91.04463195800781,43684100.0,LYB
2023-10-01,94.37000274658203,95.58999633789062,88.45999908447266,90.23999786376953,86.75679016113281,36328000.0,LYB
2023-11-01,90.61000061035156,98.41000366210938,88.52999877929688,95.0999984741211,91.42919158935547,39194200.0,LYB
2023-12-01,95.06999969482422,97.22000122070312,90.5999984741211,95.08000183105469,92.62928771972656,34779800.0,LYB
2024-01-01,94.83000183105469,97.75,91.87999725341797,94.12000274658203,91.69403839111328,32937800.0,LYB
2024-02-01,94.3499984741211,100.58000183105469,91.5,100.27999877929688,97.69525146484375,41075600.0,LYB
2024-03-01,98.70999908447266,103.30000305175781,98.51000213623047,102.27999877929688,99.6436996459961,50625900.0,LYB
2024-04-01,102.08000183105469,106.69000244140625,98.69999694824219,99.97000122070312,98.62258911132812,35673600.0,LYB
2024-05-01,100.30000305175781,107.0199966430664,96.69999694824219,99.41999816894531,98.08000183105469,34835300.0,LYB
2024-06-01,97.79000091552734,97.93000030517578,93.98999786376953,96.33000183105469,96.33000183105469,13847522.0,LYB
2019-07-01,171.25,174.92999267578125,160.4499969482422,164.25,139.19129943847656,16486600.0,MTB
2019-08-01,163.88999938964844,164.5500030517578,142.9600067138672,146.2100067138672,123.90355682373047,14933300.0,MTB
2019-09-01,144.8000030517578,160.1699981689453,141.5,157.97000122070312,134.78456115722656,13200800.0,MTB
2019-10-01,159.0399932861328,160.50999450683594,147.00999450683594,156.52999877929688,133.55587768554688,15048800.0,MTB
2019-11-01,158.13999938964844,169.8000030517578,157.1999969482422,164.74000549316406,140.5609130859375,11269900.0,MTB
2019-12-01,165.75,172.6300048828125,160.4600067138672,169.75,145.79721069335938,11052800.0,MTB
2020-01-01,170.36000061035156,173.44000244140625,158.41000366210938,168.52000427246094,144.7407684326172,15262300.0,MTB
2020-02-01,169.4499969482422,174.0,136.3800048828125,140.3800048828125,120.57147979736328,13694000.0,MTB
2020-03-01,140.3800048828125,148.11000061035156,87.63999938964844,103.43000030517578,89.51602172851562,31660500.0,MTB
2020-04-01,97.95999908447266,119.97000122070312,90.94999694824219,112.08000183105469,97.00235748291016,17919400.0,MTB
2020-05-01,109.20999908447266,116.16999816894531,85.08999633789062,105.66000366210938,91.44599914550781,18657700.0,MTB
2020-06-01,106.25,130.13999938964844,98.68000030517578,103.97000122070312,90.90011596679688,24360000.0,MTB
2020-07-01,104.48999786376953,107.44999694824219,94.43000030517578,105.94999694824219,92.6312026977539,17673500.0,MTB
2020-08-01,105.93000030517578,114.12999725341797,100.80000305175781,103.26000213623047,90.27935028076172,13165200.0,MTB
2020-09-01,102.26000213623047,108.5,88.4800033569336,92.08999633789062,81.35459899902344,20758400.0,MTB
2020-10-01,92.22000122070312,107.81999969482422,90.44999694824219,103.58000183105469,91.50514221191406,19306900.0,MTB
2020-11-01,105.0,127.45999908447266,98.08000183105469,116.48999786376953,102.9101791381836,27698700.0,MTB
2020-12-01,120.20999908447266,129.97000122070312,118.54000091552734,127.30000305175781,113.49190521240234,18255100.0,MTB
2021-01-01,128.6300048828125,151.0,125.44999694824219,132.47000122070312,118.10111236572266,17783200.0,MTB
2021-02-01,133.49000549316406,164.72000122070312,131.2899932861328,150.94000244140625,134.5677032470703,15783200.0,MTB
2021-03-01,154.19000244140625,161.75,145.57000732421875,151.61000061035156,136.12054443359375,22967400.0,MTB
2021-04-01,151.2100067138672,160.8699951171875,147.80999755859375,157.69000244140625,141.57937622070312,20477900.0,MTB
2021-05-01,159.3000030517578,168.27000427246094,154.9499969482422,160.69000244140625,144.27288818359375,16281500.0,MTB
2021-06-01,162.19000244140625,164.38999938964844,142.5500030517578,145.30999755859375,131.36575317382812,18924500.0,MTB
2021-07-01,147.0800018310547,147.86000061035156,128.4600067138672,133.85000610351562,121.00550079345703,21389000.0,MTB
2021-08-01,134.47000122070312,143.22000122070312,131.2899932861328,140.00999450683594,126.57435607910156,17082700.0,MTB
2021-09-01,140.30999755859375,154.7100067138672,131.4199981689453,149.33999633789062,136.08621215820312,20531500.0,MTB
2021-10-01,152.32000732421875,162.5399932861328,145.72000122070312,147.1199951171875,134.06326293945312,20544600.0,MTB
2021-11-01,149.02999877929688,163.25999450683594,145.92999267578125,146.61000061035156,133.59849548339844,19397400.0,MTB
2021-12-01,150.0399932861328,156.66000366210938,141.49000549316406,153.5800018310547,141.04908752441406,18800100.0,MTB
2022-01-01,155.77000427246094,186.92999267578125,155.24000549316406,169.3800048828125,155.55992126464844,37109400.0,MTB
2022-02-01,169.11000061035156,186.9499969482422,168.10000610351562,182.22999572753906,167.36143493652344,24752300.0,MTB
2022-03-01,179.83999633789062,186.69000244140625,167.02000427246094,169.5,156.7482147216797,36583100.0,MTB
2022-04-01,172.13999938964844,184.2899932861328,157.9499969482422,166.63999938964844,154.10337829589844,42242200.0,MTB
2022-05-01,168.25,181.1199951171875,159.41000366210938,179.97000122070312,166.43055725097656,24895700.0,MTB
2022-06-01,180.50999450683594,181.7899932861328,156.19000244140625,159.38999938964844,148.3836669921875,23126400.0,MTB
2022-07-01,158.6300048828125,178.0800018310547,148.8000030517578,177.4499969482422,165.19656372070312,22184300.0,MTB
2022-08-01,176.63999938964844,193.4199981689453,173.39999389648438,181.77999877929688,169.22756958007812,17840400.0,MTB
2022-09-01,181.75999450683594,191.35000610351562,173.5399932861328,176.32000732421875,165.22938537597656,22114100.0,MTB
2022-10-01,178.8300018310547,192.55999755859375,159.39999389648438,168.3699951171875,157.77943420410156,33214300.0,MTB
2022-11-01,169.72000122070312,172.58999633789062,162.07000732421875,170.02000427246094,159.3256378173828,25592300.0,MTB
2022-12-01,170.67999267578125,171.27000427246094,138.42999267578125,145.05999755859375,136.8967742919922,31316000.0,MTB
2023-01-01,145.0,158.0,139.02999877929688,156.0,147.2211456298828,25905300.0,MTB
2023-02-01,153.97000122070312,161.99000549316406,153.24000549316406,155.2899932861328,146.55108642578125,25183800.0,MTB
2023-03-01,154.36000061035156,155.08999633789062,110.0,119.56999969482422,112.84123229980469,66833100.0,MTB
2023-04-01,120.66000366210938,129.8699951171875,114.37999725341797,125.80000305175781,119.7494125366211,33211100.0,MTB
2023-05-01,125.06999969482422,127.11000061035156,109.36000061035156,119.16000366210938,113.42877197265625,33968100.0,MTB
2023-06-01,120.05999755859375,130.88999938964844,115.30999755859375,123.76000213623047,119.04329681396484,27559500.0,MTB
2023-07-01,124.19999694824219,142.22999572753906,121.81999969482422,139.86000061035156,134.52969360351562,22682400.0,MTB
2023-08-01,138.4499969482422,142.4199981689453,124.06999969482422,125.05000305175781,120.28413391113281,16701800.0,MTB
2023-09-01,125.79000091552734,130.89999389648438,117.81999969482422,126.44999694824219,122.89442443847656,19956600.0,MTB
2023-10-01,126.68000030517578,129.00999450683594,108.52999877929688,112.75,109.57965087890625,23887500.0,MTB
2023-11-01,112.13999938964844,129.41000366210938,111.08000183105469,128.1699981689453,124.5660629272461,17206500.0,MTB
2023-12-01,127.5,148.22999572753906,127.0,137.0800018310547,134.59539794921875,23096500.0,MTB
2024-01-01,136.55999755859375,144.4199981689453,128.5500030517578,138.10000610351562,135.596923828125,25407000.0,MTB
2024-02-01,137.38999938964844,140.64999389648438,128.30999755859375,139.74000549316406,137.2071990966797,25266700.0,MTB
2024-03-01,137.5399932861328,147.00999450683594,134.13999938964844,145.44000244140625,142.80389404296875,24096300.0,MTB
2024-04-01,145.44000244140625,148.92999267578125,133.02999877929688,144.38999938964844,143.1042022705078,22840500.0,MTB
2024-05-01,145.00999450683594,156.64999389648438,144.24000549316406,151.60000610351562,150.25001525878906,16176600.0,MTB
2024-06-01,151.39999389648438,151.60000610351562,139.77999877929688,140.8300018310547,140.8300018310547,5654168.0,MTB
2019-07-01,14.579999923706055,14.699999809265137,13.149999618530273,14.069999694824219,13.11418628692627,194272800.0,MRO
2019-08-01,13.819999694824219,13.920000076293945,11.390000343322754,11.84000015258789,11.035676956176758,270785900.0,MRO
